50	53500000	-568331	-0.010623009	buffer	E!
50	53500000	-569807	-0.010650598	builder	E!
50	53600000	-571463	-0.010661623	buffer	E!
50	53600000	-573098	-0.010692127	builder	E!
50	53700000	-574732	-0.010702644	buffer	E!
50	53700000	-576183	-0.010729665	builder	E!
50	53800000	-577664	-0.010737249	buffer	E!
50	53800000	-579166	-0.010765167	builder	E!
50	53900000	-580729	-0.010774193	buffer	E!
50	53900000	-582331	-0.010803915	builder	E!
50	54000000	-583881	-0.010812611	buffer	E!
50	54000000	-585383	-0.010840426	builder	E!
50	54100000	-586929	-0.010848965	buffer	E!
50	54100000	-588452	-0.010877116	builder	E!
50	54200000	-590039	-0.010886328	buffer	E!
50	54200000	-591605	-0.010915221	builder	E!
50	54300000	-593092	-0.010922505	buffer	E!
50	54300000	-594597	-0.010950221	builder	E!
50	54400000	-596086	-0.010957463	buffer	E!
50	54400000	-597563	-0.010984614	builder	E!
50	54500000	-599052	-0.010991780	buffer	E!
50	54500000	-600503	-0.011018404	builder	E!
50	54600000	-601992	-0.011025495	buffer	E!
50	54600000	-603438	-0.011051978	builder	E!
50	54700000	-604927	-0.011058995	buffer	E!
50	54700000	-606393	-0.011085795	builder	E!
50	54800000	-607843	-0.011092026	buffer	E!
50	54800000	-609289	-0.011118412	builder	E!
50	54900000	-610740	-0.011124590	buffer	E!
50	54900000	-612184	-0.011150893	builder	E!
50	55000000	-613663	-0.011157509	buffer	E!
50	55000000	-615186	-0.011185200	builder	E!
50	55100000	-616916	-0.011196298	buffer	E!
50	55100000	-618465	-0.011224410	builder	E!
50	55200000	-620004	-0.011231957	buffer	E!
50	55200000	-621485	-0.011258786	builder	E!
50	55300000	-622955	-0.011265009	buffer	E!
50	55300000	-624499	-0.011292929	builder	E!
50	55400000	-626054	-0.011300614	buffer	E!
50	55400000	-627529	-0.011327238	builder	E!
50	55500000	-629008	-0.011333477	buffer	E!
50	55500000	-630474	-0.011359892	builder	E!
50	55600000	-631978	-0.011366511	buffer	E!
50	55600000	-633453	-0.011393040	builder	E!
50	55700000	-634930	-0.011399102	buffer	E!
50	55700000	-636412	-0.011425709	builder	E!
50	55800000	-637915	-0.011432168	buffer	E!
50	55800000	-639405	-0.011458871	builder	E!
50	55900000	-640947	-0.011465957	buffer	E!
50	55900000	-642465	-0.011493113	builder	E!
50	56000000	-644018	-0.011500321	buffer	E!
50	56000000	-645541	-0.011527518	builder	E!
50	56100000	-647059	-0.011534029	buffer	E!
50	56100000	-648554	-0.011560677	builder	E!
50	56200000	-650107	-0.011567740	buffer	E!
50	56200000	-651608	-0.011594448	builder	E!
50	56300000	-653134	-0.011600959	buffer	E!
50	56300000	-654646	-0.011627815	builder	E!
50	56400000	-656169	-0.011634202	buffer	E!
50	56400000	-657701	-0.011661365	builder	E!
50	56500000	-659285	-0.011668761	buffer	E!
50	56500000	-660803	-0.011695628	builder	E!
50	56600000	-662354	-0.011702367	buffer	E!
50	56600000	-663907	-0.011729806	builder	E!
50	56700000	-665473	-0.011736737	buffer	E!
50	56700000	-667028	-0.011764162	builder	E!
50	56800000	-668603	-0.011771180	buffer	E!
50	56800000	-670170	-0.011798768	builder	E!
50	56900000	-671745	-0.011805712	buffer	E!
50	56900000	-673275	-0.011832601	builder	E!
50	57000000	-674847	-0.011839421	buffer	E!
50	57000000	-676448	-0.011867509	builder	E!
50	57100000	-678071	-0.011875149	buffer	E!
50	57100000	-679720	-0.011904028	builder	E!
50	57200000	-681347	-0.011911661	buffer	E!
50	57200000	-682845	-0.011937850	builder	E!
50	57300000	-684318	-0.011942723	buffer	E!
50	57300000	-685753	-0.011967766	builder	E!
50	57400000	-687223	-0.011972526	buffer	E!
50	57400000	-688650	-0.011997387	builder	E!
50	57500000	-690107	-0.012001861	buffer	E!
50	57500000	-691579	-0.012027461	builder	E!
50	57600000	-693085	-0.012032726	buffer	E!
50	57600000	-694711	-0.012060955	builder	E!
50	57700000	-696282	-0.012067279	buffer	E!
50	57700000	-697790	-0.012093414	builder	E!
50	57800000	-699264	-0.012097993	buffer	E!
50	57800000	-700756	-0.012123806	builder	E!
50	57900000	-703242	-0.012145803	buffer	E!
50	57900000	-704750	-0.012171848	builder	E!
50	58000000	-706224	-0.012176276	buffer	E!
50	58000000	-707667	-0.012201155	builder	E!
50	58100000	-709149	-0.012205663	buffer	E!
50	58100000	-710648	-0.012231463	builder	E!
50	58200000	-712138	-0.012236048	buffer	E!
50	58200000	-713602	-0.012261203	builder	E!
50	58300000	-715111	-0.012266055	buffer	E!
50	58300000	-716571	-0.012291098	builder	E!
50	58400000	-718054	-0.012295445	buffer	E!
50	58400000	-719526	-0.012320651	builder	E!
50	58500000	-721003	-0.012324838	buffer	E!
50	58500000	-722469	-0.012349897	builder	E!
50	58600000	-723961	-0.012354283	buffer	E!
50	58600000	-725502	-0.012380580	builder	E!
50	58700000	-727041	-0.012385707	buffer	E!
50	58700000	-728585	-0.012412010	builder	E!
50	58800000	-730117	-0.012416956	buffer	E!
50	58800000	-731650	-0.012443027	builder	E!
50	58900000	-733217	-0.012448506	buffer	E!
50	58900000	-734756	-0.012474635	builder	E!
50	59000000	-736339	-0.012480322	buffer	E!
50	59000000	-737867	-0.012506220	builder	E!
50	59100000	-739430	-0.012511506	buffer	E!
50	59100000	-741167	-0.012540897	builder	E!
50	59200000	-742712	-0.012545811	buffer	E!
50	59200000	-744231	-0.012571470	builder	E!
50	59300000	-745789	-0.012576543	buffer	E!
50	59300000	-747255	-0.012601265	builder	E!
50	59400000	-748747	-0.012605168	buffer	E!
50	59400000	-750223	-0.012630017	builder	E!
50	59500000	-751738	-0.012634252	buffer	E!
50	59500000	-753194	-0.012658723	builder	E!
50	59600000	-754697	-0.012662701	buffer	E!
50	59600000	-756171	-0.012687433	builder	E!
50	59700000	-757663	-0.012691173	buffer	E!
50	59700000	-759128	-0.012715712	builder	E!
50	59800000	-760610	-0.012719231	buffer	E!
50	59800000	-762074	-0.012743712	builder	E!
50	59900000	-763578	-0.012747546	buffer	E!
50	59900000	-765118	-0.012773255	builder	E!
50	60000000	-766698	-0.012778300	buffer	E!
50	60000000	-768453	-0.012807550	builder	E!
50	60100000	-769996	-0.012811913	buffer	E!
50	60100000	-771538	-0.012837571	builder	E!
50	60200000	-773113	-0.012842409	buffer	E!
50	60200000	-774642	-0.012867807	builder	E!
50	60300000	-776406	-0.012875721	buffer	E!
50	60300000	-778346	-0.012907894	builder	E!
50	60400000	-779994	-0.012913808	buffer	E!
50	60400000	-781663	-0.012941440	builder	E!
50	60500000	-783735	-0.012954298	buffer	E!
50	60500000	-785714	-0.012987008	builder	E!
50	60600000	-787496	-0.012994983	buffer	E!
50	60600000	-789092	-0.013021320	builder	E!
50	60700000	-790712	-0.013026557	buffer	E!
50	60700000	-792342	-0.013053410	builder	E!
50	60800000	-793866	-0.013057007	buffer	E!
50	60800000	-795384	-0.013081974	builder	E!
50	60900000	-796969	-0.013086519	buffer	E!
50	60900000	-798504	-0.013111724	builder	E!
50	61000000	-800044	-0.013115475	buffer	E!
50	61000000	-801546	-0.013140098	builder	E!
50	61100000	-803244	-0.013146383	buffer	E!
50	61100000	-804914	-0.013173715	builder	E!
50	61200000	-806449	-0.013177271	buffer	E!
50	61200000	-807961	-0.013201977	builder	E!
50	61300000	-809563	-0.013206574	buffer	E!
50	61300000	-811123	-0.013232023	builder	E!
50	61400000	-812624	-0.013234919	buffer	E!
50	61400000	-814156	-0.013259870	builder	E!
50	61500000	-815687	-0.013263203	buffer	E!
50	61500000	-817153	-0.013287041	builder	E!
50	61600000	-818658	-0.013289903	buffer	E!
50	61600000	-820152	-0.013314156	builder	E!
50	61700000	-821768	-0.013318768	buffer	E!
50	61700000	-823256	-0.013342885	builder	E!
50	61800000	-824777	-0.013345906	buffer	E!
50	61800000	-826251	-0.013369757	builder	E!
50	61900000	-827759	-0.013372520	buffer	E!
50	61900000	-829300	-0.013397415	builder	E!
50	62000000	-830873	-0.013401177	buffer	E!
50	62000000	-832381	-0.013425500	builder	E!
50	62100000	-833963	-0.013429356	buffer	E!
50	62100000	-835514	-0.013454332	builder	E!
50	62200000	-837081	-0.013457894	buffer	E!
50	62200000	-838608	-0.013482444	builder	E!
50	62300000	-840114	-0.013484976	buffer	E!
50	62300000	-841572	-0.013508379	builder	E!
50	62400000	-843076	-0.013510833	buffer	E!
50	62400000	-844527	-0.013534087	builder	E!
50	62500000	-846011	-0.013536176	buffer	E!
50	62500000	-847489	-0.013559824	builder	E!
50	62600000	-849001	-0.013562316	buffer	E!
50	62600000	-850504	-0.013586326	builder	E!
50	62700000	-852039	-0.013589139	buffer	E!
50	62700000	-853537	-0.013613030	builder	E!
50	62800000	-855042	-0.013615318	buffer	E!
50	62800000	-856519	-0.013638838	builder	E!
50	62900000	-858010	-0.013640859	buffer	E!
50	62900000	-859486	-0.013664324	builder	E!
50	63000000	-860983	-0.013666397	buffer	E!
50	63000000	-862436	-0.013689460	builder	E!
50	63100000	-863950	-0.013691759	buffer	E!
50	63100000	-865435	-0.013715293	builder	E!
50	63200000	-866928	-0.013717215	buffer	E!
50	63200000	-868440	-0.013741139	builder	E!
50	63300000	-870008	-0.013744202	buffer	E!
50	63300000	-871520	-0.013768088	builder	E!
50	63400000	-873038	-0.013770315	buffer	E!
50	63400000	-874548	-0.013794132	builder	E!
50	63500000	-876063	-0.013796268	buffer	E!
50	63500000	-877548	-0.013819654	builder	E!
50	63600000	-879039	-0.013821368	buffer	E!
50	63600000	-880508	-0.013844465	builder	E!
50	63700000	-882040	-0.013846782	buffer	E!
50	63700000	-883516	-0.013869953	builder	E!
50	63800000	-885007	-0.013871583	buffer	E!
50	63800000	-886599	-0.013896536	builder	E!
50	63900000	-888138	-0.013898873	buffer	E!
50	63900000	-889740	-0.013923944	builder	E!
50	64000000	-891307	-0.013926672	buffer	E!
50	64000000	-892820	-0.013950312	builder	E!
50	64100000	-894370	-0.013952730	buffer	E!
50	64100000	-896035	-0.013978705	builder	E!
50	64200000	-897603	-0.013981355	buffer	E!
50	64200000	-899124	-0.014005047	builder	E!
50	64300000	-900688	-0.014007589	buffer	E!
50	64300000	-902233	-0.014031617	builder	E!
50	64400000	-903709	-0.014032748	buffer	E!
50	64400000	-905289	-0.014057283	builder	E!
50	64500000	-906874	-0.014060062	buffer	E!
50	64500000	-908435	-0.014084264	builder	E!
50	64600000	-910078	-0.014087895	buffer	E!
50	64600000	-911615	-0.014111687	builder	E!
50	64700000	-913169	-0.014113895	buffer	E!
50	64700000	-914734	-0.014138083	builder	E!
50	64800000	-916232	-0.014139383	buffer	E!
50	64800000	-917755	-0.014162886	builder	E!
50	64900000	-919368	-0.014165917	buffer	E!
50	64900000	-920891	-0.014189384	builder	E!
50	65000000	-922480	-0.014192000	buffer	E!
50	65000000	-924017	-0.014215646	builder	E!
50	65100000	-925561	-0.014217527	buffer	E!
50	65100000	-927125	-0.014241551	builder	E!
50	65200000	-928692	-0.014243742	buffer	E!
50	65200000	-930215	-0.014267101	builder	E!
50	65300000	-931773	-0.014269112	buffer	E!
50	65300000	-933287	-0.014292297	builder	E!
50	65400000	-934851	-0.014294358	buffer	E!
50	65400000	-936396	-0.014317982	builder	E!
50	65500000	-937970	-0.014320153	buffer	E!
50	65500000	-939490	-0.014343359	builder	E!
50	65600000	-941085	-0.014345808	buffer	E!
50	65600000	-942631	-0.014369375	builder	E!
50	65700000	-944157	-0.014370731	buffer	E!
50	65700000	-945653	-0.014393501	builder	E!
50	65800000	-947198	-0.014395106	buffer	E!
50	65800000	-948724	-0.014418298	builder	E!
50	65900000	-950277	-0.014419985	buffer	E!
50	65900000	-951797	-0.014443050	builder	E!
50	66000000	-953372	-0.014445030	buffer	E!
50	66000000	-954905	-0.014468258	builder	E!
50	66100000	-956445	-0.014469667	buffer	E!
50	66100000	-957949	-0.014492421	builder	E!
50	66200000	-959465	-0.014493429	buffer	E!
50	66200000	-961008	-0.014516737	builder	E!
50	66300000	-962574	-0.014518462	buffer	E!
50	66300000	-964103	-0.014541523	builder	E!
50	66400000	-965679	-0.014543358	buffer	E!
50	66400000	-967193	-0.014566160	builder	E!
50	66500000	-968742	-0.014567549	buffer	E!
50	66500000	-970296	-0.014590917	builder	E!
50	66600000	-971904	-0.014593153	buffer	E!
50	66600000	-973472	-0.014616697	builder	E!
50	66700000	-975073	-0.014618786	buffer	E!
50	66700000	-976606	-0.014641769	builder	E!
50	66800000	-978154	-0.014643024	buffer	E!
50	66800000	-979764	-0.014667126	builder	E!
50	66900000	-981358	-0.014669028	buffer	E!
50	66900000	-982909	-0.014692212	builder	E!
50	67000000	-984589	-0.014695358	buffer	E!
50	67000000	-986330	-0.014721343	builder	E!
50	67100000	-988163	-0.014726721	buffer	E!
50	67100000	-989868	-0.014752131	builder	E!
50	67200000	-991715	-0.014757664	buffer	E!
50	67200000	-993436	-0.014783274	builder	E!
50	67300000	-995339	-0.014789584	buffer	E!
50	67300000	-997104	-0.014815810	builder	E!
50	67400000	-998724	-0.014817864	buffer	E!
50	67400000	-1000355	-0.014842062	builder	E!
50	67500000	-1002125	-0.014846296	buffer	E!
50	67500000	-1003931	-0.014873052	builder	E!
50	67600000	-1005897	-0.014880133	buffer	E!
50	67600000	-1007602	-0.014905355	builder	E!
50	67700000	-1009291	-0.014908287	buffer	E!
50	67700000	-1010978	-0.014933205	builder	E!
50	67800000	-1012663	-0.014936032	buffer	E!
50	67800000	-1014347	-0.014960870	builder	E!
50	67900000	-1016033	-0.014963667	buffer	E!
50	67900000	-1017695	-0.014988144	builder	E!
50	68000000	-1019373	-0.014990779	buffer	E!
50	68000000	-1021101	-0.015016191	builder	E!
50	68100000	-1022793	-0.015018987	buffer	E!
50	68100000	-1024421	-0.015042893	builder	E!
50	68200000	-1026242	-0.015047537	buffer	E!
50	68200000	-1027991	-0.015073182	builder	E!
50	68300000	-1029638	-0.015075227	buffer	E!
50	68300000	-1031474	-0.015102108	builder	E!
50	68400000	-1033259	-0.015106126	buffer	E!
50	68400000	-1035037	-0.015132120	builder	E!
50	68500000	-1036755	-0.015135109	buffer	E!
50	68500000	-1038533	-0.015161066	builder	E!
50	68600000	-1040283	-0.015164475	buffer	E!
50	68600000	-1041956	-0.015188863	builder	E!
50	68700000	-1043709	-0.015192271	buffer	E!
50	68700000	-1045412	-0.015217060	builder	E!
50	68800000	-1047069	-0.015219026	buffer	E!
50	68800000	-1048732	-0.015243198	builder	E!
50	68900000	-1050466	-0.015246241	buffer	E!
50	68900000	-1052283	-0.015272612	builder	E!
50	69000000	-1054121	-0.015277116	buffer	E!
50	69000000	-1055980	-0.015304058	builder	E!
50	69100000	-1057825	-0.015308611	buffer	E!
50	69100000	-1059462	-0.015332301	builder	E!
50	69200000	-1061088	-0.015333642	buffer	E!
50	69200000	-1062665	-0.015356431	builder	E!
50	69300000	-1064238	-0.015356970	buffer	E!
50	69300000	-1065797	-0.015379466	builder	E!
50	69400000	-1067363	-0.015379870	buffer	E!
50	69400000	-1068869	-0.015401571	builder	E!
50	69500000	-1070408	-0.015401554	buffer	E!
50	69500000	-1072100	-0.015425899	builder	E!
50	69600000	-1073643	-0.015425905	buffer	E!
50	69600000	-1075306	-0.015449799	builder	E!
50	69700000	-1076921	-0.015450803	buffer	E!
50	69700000	-1078496	-0.015473400	builder	E!
50	69800000	-1080246	-0.015476304	buffer	E!
50	69800000	-1081999	-0.015501418	builder	E!
50	69900000	-1083683	-0.015503333	buffer	E!
50	69900000	-1085365	-0.015527396	builder	E!
50	70000000	-1086982	-0.015528314	buffer	E!
50	70000000	-1088540	-0.015550571	builder	E!
50	70100000	-1090138	-0.015551184	buffer	E!
50	70100000	-1091742	-0.015574066	builder	E!
50	70200000	-1093345	-0.015574715	buffer	E!
50	70200000	-1094980	-0.015598006	builder	E!
50	70300000	-1096551	-0.015598165	buffer	E!
50	70300000	-1098097	-0.015620156	builder	E!
50	70400000	-1099651	-0.015620043	buffer	E!
50	70400000	-1101212	-0.015642216	builder	E!
50	70500000	-1102788	-0.015642383	buffer	E!
50	70500000	-1104348	-0.015664511	builder	E!
50	70600000	-1106058	-0.015666544	buffer	E!
50	70600000	-1107625	-0.015688739	builder	E!
50	70700000	-1109214	-0.015689024	buffer	E!
50	70700000	-1110830	-0.015711881	builder	E!
50	70800000	-1112421	-0.015712161	buffer	E!
50	70800000	-1113939	-0.015733602	builder	E!
50	70900000	-1115481	-0.015733159	buffer	E!
50	70900000	-1117021	-0.015754880	builder	E!
50	71000000	-1118545	-0.015754155	buffer	E!
50	71000000	-1120064	-0.015775549	builder	E!
50	71100000	-1121663	-0.015775851	buffer	E!
50	71100000	-1123193	-0.015797370	builder	E!
50	71200000	-1124742	-0.015796938	buffer	E!
50	71200000	-1126281	-0.015818553	builder	E!
50	71300000	-1127845	-0.015818303	buffer	E!
50	71300000	-1129369	-0.015839677	builder	E!
50	71400000	-1131087	-0.015841555	buffer	E!
50	71400000	-1132703	-0.015864188	builder	E!
50	71500000	-1134280	-0.015864056	buffer	E!
50	71500000	-1135792	-0.015885203	builder	E!
50	71600000	-1137349	-0.015884763	buffer	E!
50	71600000	-1138841	-0.015905601	builder	E!
50	71700000	-1140379	-0.015904868	buffer	E!
50	71700000	-1141944	-0.015926695	builder	E!
50	71800000	-1143484	-0.015925961	buffer	E!
50	71800000	-1144976	-0.015946741	builder	E!
50	71900000	-1146530	-0.015946175	buffer	E!
50	71900000	-1148033	-0.015967079	builder	E!
50	72000000	-1149639	-0.015967208	buffer	E!
50	72000000	-1151261	-0.015989736	builder	E!
50	72100000	-1152861	-0.015989750	buffer	E!
50	72100000	-1154465	-0.016011997	builder	E!
50	72200000	-1156063	-0.016011953	buffer	E!
50	72200000	-1157598	-0.016033213	builder	E!
50	72300000	-1159303	-0.016034620	buffer	E!
50	72300000	-1160901	-0.016056722	builder	E!
50	72400000	-1162489	-0.016056478	buffer	E!
50	72400000	-1163995	-0.016077279	builder	E!
50	72500000	-1165505	-0.016075931	buffer	E!
50	72500000	-1167039	-0.016097090	builder	E!
50	72600000	-1168625	-0.016096763	buffer	E!
50	72600000	-1170254	-0.016119201	builder	E!
50	72700000	-1172049	-0.016121719	buffer	E!
50	72700000	-1173630	-0.016143466	builder	E!
50	72800000	-1175258	-0.016143654	buffer	E!
50	72800000	-1176774	-0.016164478	builder	E!
50	72900000	-1178267	-0.016162785	buffer	E!
50	72900000	-1179747	-0.016183086	builder	E!
50	73000000	-1181258	-0.016181616	buffer	E!
50	73000000	-1182781	-0.016202479	builder	E!
50	73100000	-1184376	-0.016202134	buffer	E!
50	73100000	-1186004	-0.016224405	builder	E!
50	73200000	-1187633	-0.016224495	buffer	E!
50	73200000	-1189178	-0.016245601	builder	E!
50	73300000	-1190712	-0.016244366	buffer	E!
50	73300000	-1192225	-0.016265007	builder	E!
50	73400000	-1193754	-0.016263678	buffer	E!
50	73400000	-1195306	-0.016284823	builder	E!
50	73500000	-1196797	-0.016282952	buffer	E!
50	73500000	-1198315	-0.016303605	builder	E!
50	73600000	-1199871	-0.016302595	buffer	E!
50	73600000	-1201410	-0.016323505	builder	E!
50	73700000	-1202965	-0.016322456	buffer	E!
50	73700000	-1204513	-0.016343460	builder	E!
50	73800000	-1206045	-0.016342073	buffer	E!
50	73800000	-1207560	-0.016362602	builder	E!
50	73900000	-1209068	-0.016360866	buffer	E!
50	73900000	-1210534	-0.016380704	builder	E!
50	74000000	-1212032	-0.016378811	buffer	E!
50	74000000	-1213560	-0.016399459	builder	E!
50	74100000	-1215105	-0.016398178	buffer	E!
50	74100000	-1216523	-0.016417314	builder	E!
50	74200000	-1218048	-0.016415741	buffer	E!
50	74200000	-1219566	-0.016436199	builder	E!
50	74300000	-1221108	-0.016434832	buffer	E!
50	74300000	-1222561	-0.016454388	builder	E!
50	74400000	-1224108	-0.016453065	buffer	E!
50	74400000	-1225581	-0.016472863	builder	E!
50	74500000	-1227081	-0.016470886	buffer	E!
50	74500000	-1228569	-0.016490859	builder	E!
50	74600000	-1230126	-0.016489625	buffer	E!
50	74600000	-1231671	-0.016510335	builder	E!
50	74700000	-1233162	-0.016508193	buffer	E!
50	74700000	-1234627	-0.016527805	builder	E!
50	74800000	-1236125	-0.016525735	buffer	E!
50	74800000	-1237566	-0.016545000	builder	E!
50	74900000	-1239063	-0.016542897	buffer	E!
50	74900000	-1240568	-0.016562991	builder	E!
50	75000000	-1242091	-0.016561213	buffer	E!
50	75000000	-1243500	-0.016580000	builder	E!
50	75100000	-1244992	-0.016577790	buffer	E!
50	75100000	-1246473	-0.016597510	builder	E!
50	75200000	-1247956	-0.016595160	buffer	E!
50	75200000	-1249424	-0.016614681	builder	E!
50	75300000	-1250964	-0.016613068	buffer	E!
50	75300000	-1252480	-0.016633201	builder	E!
50	75400000	-1254049	-0.016631950	buffer	E!
50	75400000	-1255497	-0.016651154	builder	E!
50	75500000	-1256925	-0.016648013	buffer	E!
50	75500000	-1258371	-0.016667166	builder	E!
50	75600000	-1259870	-0.016664947	buffer	E!
50	75600000	-1261512	-0.016686667	builder	E!
50	75700000	-1263132	-0.016686024	buffer	E!
50	75700000	-1264741	-0.016707279	builder	E!
50	75800000	-1266304	-0.016705858	buffer	E!
50	75800000	-1267811	-0.016725739	builder	E!
50	75900000	-1269318	-0.016723557	buffer	E!
50	75900000	-1270891	-0.016744282	builder	E!
50	76000000	-1272464	-0.016742947	buffer	E!
50	76000000	-1274007	-0.016763250	builder	E!
50	76100000	-1275565	-0.016761695	buffer	E!
50	76100000	-1277089	-0.016781721	builder	E!
50	76200000	-1278643	-0.016780092	buffer	E!
50	76200000	-1280203	-0.016800564	builder	E!
50	76300000	-1281763	-0.016798991	buffer	E!
50	76300000	-1283310	-0.016819266	builder	E!
50	76400000	-1284872	-0.016817696	buffer	E!
50	76400000	-1286441	-0.016838233	builder	E!
50	76500000	-1288044	-0.016837176	buffer	E!
50	76500000	-1289595	-0.016857451	builder	E!
50	76600000	-1291129	-0.016855470	buffer	E!
50	76600000	-1292690	-0.016875849	builder	E!
50	76700000	-1294453	-0.016876832	buffer	E!
50	76700000	-1296216	-0.016899817	builder	E!
50	76800000	-1297845	-0.016899023	buffer	E!
50	76800000	-1299434	-0.016919714	builder	E!
50	76900000	-1301010	-0.016918205	buffer	E!
50	76900000	-1302587	-0.016938713	builder	E!
50	77000000	-1304177	-0.016937364	buffer	E!
50	77000000	-1305771	-0.016958065	builder	E!
50	77100000	-1307368	-0.016956783	buffer	E!
50	77100000	-1308917	-0.016976874	builder	E!
50	77200000	-1310463	-0.016974909	buffer	E!
50	77200000	-1312058	-0.016995570	builder	E!
50	77300000	-1313665	-0.016994373	buffer	E!
50	77300000	-1315358	-0.017016274	builder	E!
50	77400000	-1316986	-0.017015323	buffer	E!
50	77400000	-1318605	-0.017036240	builder	E!
50	77500000	-1320446	-0.017038013	buffer	E!
50	77500000	-1322073	-0.017059006	builder	E!
50	77600000	-1323642	-0.017057242	buffer	E!
50	77600000	-1325166	-0.017076881	builder	E!
50	77700000	-1326687	-0.017074479	buffer	E!
50	77700000	-1328153	-0.017093346	builder	E!
50	77800000	-1329649	-0.017090604	buffer	E!
50	77800000	-1331126	-0.017109589	builder	E!
50	77900000	-1332618	-0.017106778	buffer	E!
50	77900000	-1334082	-0.017125571	builder	E!
50	78000000	-1335581	-0.017122833	buffer	E!
50	78000000	-1337150	-0.017142949	builder	E!
50	78100000	-1338706	-0.017140922	buffer	E!
50	78100000	-1340265	-0.017160883	builder	E!
50	78200000	-1341822	-0.017158849	buffer	E!
50	78200000	-1343357	-0.017178478	builder	E!
50	78300000	-1344854	-0.017175658	buffer	E!
50	78300000	-1346344	-0.017194687	builder	E!
50	78400000	-1347874	-0.017192270	buffer	E!
50	78400000	-1349421	-0.017212003	builder	E!
50	78500000	-1351033	-0.017210611	buffer	E!
50	78500000	-1352615	-0.017230764	builder	E!
50	78600000	-1354208	-0.017229109	buffer	E!
50	78600000	-1355770	-0.017248982	builder	E!
50	78700000	-1357334	-0.017246938	buffer	E!
50	78700000	-1358884	-0.017266633	builder	E!
50	78800000	-1360500	-0.017265228	buffer	E!
50	78800000	-1362114	-0.017285711	builder	E!
50	78900000	-1363730	-0.017284284	buffer	E!
50	78900000	-1365268	-0.017303777	builder	E!
50	79000000	-1366874	-0.017302203	buffer	E!
50	79000000	-1368380	-0.017321266	builder	E!
50	79100000	-1369940	-0.017319090	buffer	E!
50	79100000	-1371511	-0.017338951	builder	E!
50	79200000	-1373047	-0.017336452	buffer	E!
50	79200000	-1374553	-0.017355467	builder	E!
50	79300000	-1376180	-0.017354098	buffer	E!
50	79300000	-1377929	-0.017376154	builder	E!
50	79400000	-1380119	-0.017381851	buffer	E!
50	79400000	-1381896	-0.017404232	builder	E!
50	79500000	-1383583	-0.017403560	buffer	E!
50	79500000	-1385340	-0.017425660	builder	E!
50	79600000	-1387156	-0.017426583	buffer	E!
50	79600000	-1388927	-0.017448832	builder	E!
50	79700000	-1390708	-0.017449285	buffer	E!
50	79700000	-1392673	-0.017473940	builder	E!
50	79800000	-1394419	-0.017473922	buffer	E!
50	79800000	-1396087	-0.017494825	builder	E!
50	79900000	-1397797	-0.017494330	buffer	E!
50	79900000	-1399342	-0.017513667	builder	E!
50	80000000	-1400827	-0.017510338	buffer	E!
50	80000000	-1402271	-0.017528387	builder	E!
50	80100000	-1403748	-0.017524944	buffer	E!
50	80100000	-1405172	-0.017542722	builder	E!
50	80200000	-1406596	-0.017538603	buffer	E!
50	80200000	-1408009	-0.017556222	builder	E!
50	80300000	-1409471	-0.017552565	buffer	E!
50	80300000	-1410971	-0.017571245	builder	E!
50	80400000	-1412539	-0.017568893	buffer	E!
50	80400000	-1414107	-0.017588396	builder	E!
50	80500000	-1415798	-0.017587553	buffer	E!
50	80500000	-1417258	-0.017605689	builder	E!
50	80600000	-1418733	-0.017602146	buffer	E!
50	80600000	-1420198	-0.017620323	builder	E!
50	80700000	-1421690	-0.017616976	buffer	E!
50	80700000	-1423329	-0.017637286	builder	E!
50	80800000	-1424890	-0.017634777	buffer	E!
50	80800000	-1426432	-0.017653861	builder	E!
50	80900000	-1428002	-0.017651446	buffer	E!
50	80900000	-1429574	-0.017670878	builder	E!
50	81000000	-1431196	-0.017669086	buffer	E!
50	81000000	-1432927	-0.017690457	builder	E!
50	81100000	-1434613	-0.017689433	buffer	E!
50	81100000	-1436240	-0.017709494	builder	E!
50	81200000	-1437896	-0.017708079	buffer	E!
50	81200000	-1439514	-0.017728005	builder	E!
50	81300000	-1441121	-0.017725966	buffer	E!
50	81300000	-1442637	-0.017744613	builder	E!
50	81400000	-1444266	-0.017742826	buffer	E!
50	81400000	-1445830	-0.017762039	builder	E!
50	81500000	-1447517	-0.017760945	buffer	E!
50	81500000	-1449249	-0.017782196	builder	E!
50	81600000	-1450799	-0.017779400	buffer	E!
50	81600000	-1452435	-0.017799449	builder	E!
50	81700000	-1454157	-0.017798739	buffer	E!
50	81700000	-1455703	-0.017817662	builder	E!
50	81800000	-1457295	-0.017815342	buffer	E!
50	81800000	-1458852	-0.017834377	builder	E!
50	81900000	-1460427	-0.017831832	buffer	E!
50	81900000	-1461938	-0.017850281	builder	E!
50	82000000	-1463447	-0.017846915	buffer	E!
50	82000000	-1465070	-0.017866707	builder	E!
50	82100000	-1466997	-0.017868417	buffer	E!
50	82100000	-1469135	-0.017894458	builder	E!
50	82200000	-1471436	-0.017900681	buffer	E!
50	82200000	-1473268	-0.017922968	builder	E!
50	82300000	-1475168	-0.017924277	buffer	E!
50	82300000	-1477070	-0.017947388	builder	E!
50	82400000	-1478891	-0.017947706	buffer	E!
50	82400000	-1480568	-0.017968058	builder	E!
50	82500000	-1482423	-0.017968764	buffer	E!
50	82500000	-1484189	-0.017990170	builder	E!
